41161	42741	0
48993	309	0
14432	52282	0
39519	30565	0
27527	23650	0
49631	14863	0
8406	43434	0
44359	12557	0
44576	42830	0
20660	38428	0
2281	11483	0
22743	31382	0
43733	6797	0
14136	31977	0
15479	46065	0
46822	1256	0
35480	23181	0
41035	46525	0
21446	52285	0
45141	17038	0
41901	38648	0
9803	20913	0
52805	7912	0
2101	12942	0
47249	42137	0
7827	20445	0
5354	34166	0
9618	48185	0
45495	35619	0
51204	44452	0
12	17315	1
17	53401	1
17	1965	1
112	7376	1
189	12866	1
231	10544	1
231	473	1
231	14180	1
231	44327	1
231	13248	1
336	18551	1
388	17255	1
486	49399	1
486	20887	1
505	35912	1
585	17255	1
631	41200	1
634	17255	1
634	29102	1
647	25713	1
647	30015	1
702	5408	1
763	45128	1
767	2980	1
767	50038	1
878	28904	1
878	34205	1
878	38180	1
897	31138	1
921	31138	1
950	6259	1
952	28594	1
1059	47084	1
1071	17255	1
1082	52911	1
1083	32673	1
1083	44474	1
1089	39430	1
1089	9228	1
1152	50181	1
1164	44802	1
1185	42012	1
1185	34205	1
1185	39430	1
1185	38180	1
1185	28904	1
1208	19436	1
1223	7376	1
1359	20886	1
1420	11416	1
1448	6442	1
1468	38969	1
1585	13026	1
1661	6794	1
1682	53401	1
1729	1745	1
1850	128	1
1860	22093	1
1907	34205	1
1920	27803	1
1923	5863	1
1965	35943	1
2037	9437	1
2052	34420	1
2052	44446	1
2088	33643	1
2158	49493	1
2195	23067	1
2217	38180	1
2217	28904	1
2217	34205	1
2252	28904	1
2252	34205	1
2252	38180	1
2261	26044	1
2337	50485	1
2343	24760	1
2361	34205	1
2409	51858	1
2409	19265	1
2409	53401	1
2499	33544	1
2540	19452	1
2540	6338	1
2540	31658	1
2589	17255	1
2601	47230	1
2618	51915	1
2649	18858	1
2706	28904	1
2785	38189	1
2795	6437	1
2879	32241	1
2974	52076	1
3232	21075	1
3452	24706	1
3558	47230	1
3587	46951	1
3632	33757	1
3683	1965	1
3704	14539	1
3704	17255	1
3714	17255	1
3734	17255	1
3734	34205	1
3734	28904	1
3734	38180	1
3734	48951	1
3735	47230	1
3740	16246	1
3740	6921	1
3839	34205	1
3848	27803	1
3849	33216	1
3865	35015	1
3904	19887	1
3923	11013	1
3923	31138	1
3923	53401	1
3933	30114	1
4022	33555	1
4022	23182	1
4028	34205	1
4057	28904	1
4092	5597	1
4108	28904	1
4108	34205	1
4108	11013	1
4108	38180	1
4152	17255	1
4159	16917	1
4171	27938	1
4206	40909	1
4235	29793	1
4236	11687	1
4236	25068	1
4236	243	1
4236	47788	1
4236	26257	1
4236	5463	1
4236	39472	1
4236	26769	1
4236	25506	1
4236	24160	1
4236	24105	1
4236	35941	1
4236	35306	1
4236	44699	1
4236	23663	1
4236	30033	1
4236	53044	1
4236	42178	1
4236	8177	1
4236	31132	1
4236	17289	1
4236	42656	1
4236	37577	1
4236	2668	1
4236	33828	1
4236	33965	1
4236	38420	1
4236	14359	1
4236	28256	1
4236	53060	1
4236	38528	1
4236	40776	1
4236	27238	1
4236	19740	1
4236	49573	1
4236	12418	1
4236	46095	1
4236	41893	1
4236	40977	1
4236	12813	1
4236	32552	1
4236	32742	1
4236	53152	1
4236	33556	1
4236	32839	1
4236	47363	1
4236	34163	1
4236	28370	1
4236	44519	1
4236	2601	1
4236	32362	1
4236	26504	1
4236	4870	1
4236	3018	1
4236	23787	1
4236	17444	1
4272	23784	1
4284	18720	1
4284	42553	1
4437	17000	1
4451	17255	1
4465	21497	1
4478	26476	1
4483	31138	1
4550	28904	1
4550	34205	1
4550	20443	1
4550	25071	1
4595	21166	1
4595	27803	1
4612	31709	1
4854	8392	1
4859	31138	1
4859	30706	1
4935	28904	1
4966	6998	1
4971	19265	1
5067	5551	1
5112	38189	1
5112	41533	1
5112	13731	1
5124	34947	1
5158	17227	1
5200	36538	1
5238	40806	1
5238	17255	1
5244	50181	1
5338	27098	1
5354	31138	1
5388	15496	1
5408	19265	1
5408	7586	1
5408	53401	1
5470	13864	1
5570	17255	1
5571	51002	1
5575	17255	1
5602	4381	1
5602	50779	1
5626	11013	1
5634	27803	1
5640	28058	1
5673	10626	1
5673	23139	1
5676	19640	1
5687	50485	1
5709	47479	1
5749	11105	1
5784	51119	1
5784	32581	1
5813	31893	1
5863	38180	1
5863	34205	1
5863	49977	1
5863	28904	1
5883	17255	1
5893	19265	1
5936	19265	1
5938	11381	1
5999	19265	1
6015	19352	1
6043	31138	1
6074	19265	1
6203	17255	1
6242	26393	1
6242	34205	1
6246	1352	1
6259	10846	1
6288	5597	1
6295	10106	1
6328	15333	1
6452	31138	1
6464	43772	1
6552	5597	1
6602	53401	1
6623	12580	1
6628	46719	1
6653	26080	1
6854	27248	1
6867	28904	1
6867	34205	1
6867	38180	1
6870	837	1
6870	1717	1
6921	33810	1
6930	11013	1
6985	49918	1
7025	17264	1
7086	12524	1
7086	41065	1
7086	11182	1
7157	50485	1
7279	34205	1
7279	28904	1
7279	38180	1
7283	19455	1
7283	46872	1
7283	41751	1
7283	2462	1
7283	14269	1
7333	39496	1
7333	13525	1
7385	31138	1
7401	34205	1
7429	34205	1
7443	37389	1
7489	17255	1
7595	27541	1
7692	41951	1
7698	38180	1
7698	28904	1
7698	34205	1
7836	12140	1
7836	28904	1
7836	17255	1
7836	47237	1
7911	44189	1
7965	48077	1
8063	24894	1
8063	7692	1
8063	17255	1
8066	32914	1
8067	53401	1
8067	19265	1
8067	6628	1
8086	11858	1
8123	38180	1
8123	28904	1
8123	34205	1
8240	33479	1
8262	37116	1
8262	40732	1
8372	45593	1
8375	37842	1
8422	34205	1
8512	34205	1
8512	28904	1
8542	42116	1
8759	17255	1
8827	45855	1
8840	33301	1
8862	31138	1
8862	26393	1
8874	17255	1
8874	31138	1
8999	53401	1
9001	37861	1
9002	6338	1
9003	31658	1
9004	851	1
9076	48088	1
9099	48998	1
9111	6140	1
9112	6338	1
9112	47479	1
9228	38634	1
9228	26814	1
9228	52940	1
9228	3186	1
9228	28567	1
9228	897	1
9228	51932	1
9310	16917	1
9323	32241	1
9395	36392	1
9395	21303	1
9407	16577	1
9427	21142	1
9427	45855	1
9427	19265	1
9468	26393	1
9491	3738	1
9509	18287	1
9509	13795	1
9572	10137	1
9605	23826	1
9753	4239	1
9753	19585	1
9778	33254	1
9805	45305	1
9855	38189	1
9872	752	1
9872	45767	1
9872	30564	1
9953	40298	1
10016	52866	1
10059	40443	1
10085	46017	1
10108	43032	1
10239	51374	1
10265	6780	1
10265	15884	1
10269	19265	1
10280	29394	1
10280	36383	1
10294	26393	1
10324	17255	1
10361	37861	1
10375	33085	1
10382	13925	1
10415	28904	1
10446	39430	1
10492	46215	1
10539	42895	1
10546	28684	1
10551	28904	1
10551	38180	1
10551	34205	1
10614	19265	1
10838	49918	1
10887	47161	1
10908	27290	1
10968	20726	1
10993	34205	1
10993	38180	1
10993	28904	1
11013	22766	1
11013	22951	1
11013	7025	1
11013	52696	1
11013	15496	1
11013	23950	1
11013	5467	1
11013	1164	1
11013	29605	1
11013	34627	1
11013	34366	1
11013	51708	1
11013	1041	1
11013	51765	1
11013	14769	1
11013	1907	1
11013	16577	1
11013	5796	1
11013	16421	1
11013	45577	1
11013	30238	1
11017	34205	1
11031	12580	1
11055	47479	1
11061	5297	1
11061	19640	1
11136	47184	1
11226	35425	1
11253	32411	1
11336	46215	1
11347	33555	1
11408	43862	1
11682	36419	1
11733	22093	1
11747	28904	1
11775	34205	1
11775	28904	1
11775	38180	1
11805	27765	1
11805	53401	1
11805	4826	1
11815	17255	1
11817	45128	1
11876	47471	1
11879	41638	1
11879	48297	1
11879	32884	1
11879	15646	1
11879	37438	1
11879	7508	1
11879	23924	1
11879	32515	1
11879	24223	1
11879	48255	1
11879	9150	1
11879	45603	1
11891	48413	1
12053	53401	1
12092	17255	1
12188	17255	1
12193	40206	1
12200	17457	1
12377	17255	1
12381	12779	1
12394	38180	1
12394	28904	1
12399	51002	1
12483	28904	1
12483	34205	1
12543	39506	1
12564	52417	1
12762	6259	1
12767	35581	1
12907	40058	1
12933	46554	1
12933	52599	1
12939	11013	1
12975	21166	1
12995	1767	1
12995	38480	1
13066	17315	1
13066	51915	1
13097	29219	1
13270	19860	1
13270	52593	1
13306	14066	1
13306	34406	1
13343	25517	1
13348	33797	1
13348	34205	1
13368	29046	1
13368	9164	1
13368	47310	1
13370	30643	1
13376	7052	1
13389	8333	1
13389	20841	1
13428	41128	1
13444	11013	1
13582	17255	1
13587	37890	1
13656	32914	1
13731	35199	1
13731	36569	1
13751	33060	1
13790	42349	1
13795	49918	1
13817	31138	1
13826	37619	1
13826	26773	1
13841	28904	1
13841	34205	1
13977	29370	1
13986	17542	1
13986	43543	1
14041	16139	1
14058	2628	1
14104	23663	1
14154	19265	1
14178	49873	1
14189	38184	1
14192	17255	1
14240	41347	1
14262	53401	1
14280	11013	1
14284	31161	1
14359	11013	1
14359	49835	1
14371	17255	1
14377	27475	1
14378	28904	1
14378	34205	1
14378	38180	1
14414	19265	1
14414	1965	1
14488	40358	1
14530	28904	1
14530	11013	1
14535	28904	1
14535	34205	1
14608	28904	1
14608	38180	1
14608	34205	1
14669	39145	1
14745	49872	1
14836	32972	1
14902	11470	1
14924	17255	1
14950	20675	1
15066	37610	1
15067	34205	1
15108	22093	1
15138	647	1
15138	6474	1
15198	32241	1
15309	43239	1
15341	28904	1
15351	22093	1
15382	43512	1
15389	31138	1
15389	34479	1
15440	14379	1
15440	33797	1
15440	42766	1
15440	7103	1
15440	17057	1
15449	47230	1
15481	33619	1
15496	47479	1
15604	8997	1
15613	34600	1
15613	28904	1
15613	2711	1
15613	34205	1
15626	27098	1
15630	52365	1
15646	53401	1
15651	19265	1
15735	43640	1
15786	53021	1
15786	28572	1
15800	48998	1
15853	16379	1
15908	17255	1
15914	18878	1
15936	17255	1
15979	8070	1
15989	16793	1
16064	51840	1
16097	38287	1
16197	24706	1
16197	13731	1
16197	38189	1
16242	21767	1
16246	44311	1
16307	8512	1
16338	10280	1
16384	11973	1
16492	34205	1
16635	9778	1
16674	47919	1
16721	30562	1
16748	46641	1
16748	21063	1
16758	43491	1
16782	1391	1
16793	48070	1
16846	2567	1
16848	17255	1
16850	19211	1
16902	19131	1
17019	37826	1
17019	46638	1
17019	49686	1
17057	20074	1
17057	38201	1
17057	7912	1
17057	33786	1
17057	49873	1
17057	49693	1
17057	27559	1
17057	50170	1
17057	23067	1
17057	17808	1
17057	25766	1
17057	31132	1
17057	10055	1
17057	32652	1
17057	888	1
17057	30465	1
17057	49158	1
17057	787	1
17057	50234	1
17057	11350	1
17057	28256	1
17057	9328	1
17057	10519	1
17057	36623	1
17057	31485	1
17057	10294	1
17057	21176	1
17057	42184	1
17057	23207	1
17057	23663	1
17057	38785	1
17057	42160	1
17057	32305	1
17057	34133	1
17057	634	1
17057	28370	1
17057	20221	1
17057	4580	1
17057	17019	1
17057	11687	1
17057	26005	1
17057	13029	1
17057	32884	1
17115	31138	1
17255	50018	1
17255	18093	1
17255	11052	1
17255	6567	1
17255	29212	1
17255	8422	1
17255	3854	1
17255	50050	1
17255	53222	1
17255	6987	1
17255	36423	1
17255	45210	1
17255	48549	1
17255	25544	1
17255	15596	1
17255	7126	1
17255	12989	1
17255	25370	1
17255	47724	1
17255	33109	1
17255	35059	1
17255	13125	1
17255	5509	1
17255	48117	1
17255	10286	1
17255	38823	1
17255	19846	1
17255	31860	1
17255	9427	1
17255	3076	1
17255	11827	1
17255	25140	1
17255	43682	1
17255	23469	1
17255	43238	1
17255	15496	1
17255	33078	1
17255	22459	1
17255	18567	1
17255	41994	1
17255	26958	1
17255	46182	1
17255	49024	1
17255	24176	1
17255	36962	1
17255	32015	1
17255	22981	1
17255	11876	1
17255	35469	1
17255	36418	1
17255	19436	1
17255	52234	1
17255	851	1
17255	32515	1
17255	2654	1
17255	28212	1
17255	33643	1
17255	2257	1
17255	31718	1
17255	49597	1
17255	26536	1
17255	32710	1
17255	7090	1
17255	44314	1
17255	40126	1
17255	9183	1
17255	7912	1
17255	28265	1
17255	44220	1
17255	25257	1
17255	39396	1
17255	36621	1
17255	10415	1
17266	17557	1
17289	48640	1
17302	28904	1
17302	34205	1
17315	29913	1
17444	11013	1
17542	11647	1
17542	28330	1
17542	7586	1
17594	49384	1
17612	38180	1
17612	34205	1
17612	28904	1
17747	5898	1
17774	6423	1
17808	37129	1
17836	11013	1
17883	33864	1
17892	43704	1
17931	10546	1
17931	19148	1
17959	45680	1
17994	10382	1
18012	28904	1
18012	38180	1
18012	34205	1
18020	17255	1
18081	51596	1
18090	11013	1
18090	20807	1
18123	37796	1
18144	15288	1
18148	8033	1
18176	40435	1
18186	51296	1
18246	34706	1
18281	34205	1
18287	33949	1
18310	34706	1
18336	31645	1
18407	17242	1
18407	31138	1
18445	28904	1
18456	35620	1
18460	51296	1
18467	50800	1
18568	31138	1
18575	8645	1
18575	17255	1
18663	39396	1
18717	9691	1
18717	25848	1
18767	27938	1
18791	27803	1
18798	34366	1
18836	17255	1
18862	34205	1
18862	28904	1
18862	38180	1
18898	27248	1
18963	52593	1
18967	49918	1
18988	2630	1
18992	40776	1
19148	11013	1
19148	53401	1
19204	51369	1
19207	20426	1
19207	38626	1
19265	33643	1
19265	32267	1
19387	28904	1
19387	53401	1
19391	34205	1
19436	6095	1
19441	27098	1
19475	25026	1
19475	52263	1
19475	51950	1
19475	12418	1
19475	30190	1
19475	851	1
19475	27274	1
19475	634	1
19475	10660	1
19475	44519	1
19475	34146	1
19475	7554	1
19475	3131	1
19475	12991	1
19475	41533	1
19475	31132	1
19475	38420	1
19475	33009	1
19475	27974	1
19475	49318	1
19475	46095	1
19475	34009	1
19475	22859	1
19475	42656	1
19475	20221	1
19475	35942	1
19475	32015	1
19475	19436	1
19475	10626	1
19475	48138	1
19475	50504	1
19475	28740	1
19475	42236	1
19475	8177	1
19475	4227	1
19475	17808	1
19475	27148	1
19475	41738	1
19475	30083	1
19475	32839	1
19475	7912	1
19475	33965	1
19475	18407	1
19475	38236	1
19495	41626	1
19551	2003	1
19551	1451	1
19563	29699	1
19796	37116	1
19796	45304	1
19796	17324	1
19818	32241	1
19820	7709	1
19823	48951	1
19920	17255	1
19975	11013	1
19992	15712	1
20030	20553	1
20060	52298	1
20060	9638	1
20140	33518	1
20170	25568	1
20193	33428	1
20193	28904	1
20206	8348	1
20248	28904	1
20299	46433	1
20362	29964	1
20362	982	1
20422	27880	1
20422	21825	1
20422	28062	1
20422	27773	1
20443	31801	1
20459	38069	1
20478	17255	1
20567	33301	1
20567	29705	1
20585	18246	1
20608	48665	1
20635	702	1
20675	15333	1
20675	6259	1
20726	40532	1
20726	16261	1
20726	27133	1
20726	49410	1
20726	17255	1
20726	13656	1
20734	31138	1
20734	1965	1
20768	11013	1
20851	19265	1
20890	23141	1
20953	27938	1
20957	767	1
20996	49399	1
21049	15613	1
21166	39231	1
21234	29208	1
21260	19823	1
21271	39943	1
21271	17255	1
21303	15326	1
21303	41270	1
21303	26923	1
21342	34205	1
21342	28904	1
21342	38180	1
21383	34031	1
21383	17255	1
21419	9872	1
21443	45593	1
21478	40416	1
21505	17255	1
21575	16846	1
21579	34205	1
21579	28904	1
21579	1965	1
21701	20237	1
21708	51551	1
21725	5673	1
21725	11531	1
21764	24310	1
21831	42178	1
21859	48283	1
21873	47230	1
21930	47873	1
22036	24365	1
22078	31117	1
22078	17019	1
22093	44232	1
22112	48110	1
22149	19265	1
22149	51979	1
22216	49503	1
22216	12176	1
22323	17485	1
22352	42160	1
22500	15786	1
22595	11013	1
22623	40443	1
22743	8033	1
22766	31138	1
22832	567	1
22855	26393	1
22855	6259	1
22890	21575	1
22890	17255	1
22890	46352	1
22994	17255	1
23055	4935	1
23067	12294	1
23067	49748	1
23067	38942	1
23123	15712	1
23139	19265	1
23146	2810	1
23146	38476	1
23190	6423	1
23252	25277	1
23266	38180	1
23266	34205	1
23266	28904	1
23365	7090	1
23380	46021	1
23380	17255	1
23561	19887	1
23583	46719	1
23602	15440	1
23663	53401	1
23681	43704	1
23730	51296	1
23762	39581	1
23787	4012	1
23787	17255	1
23797	28904	1
23797	34205	1
23797	11013	1
23826	28904	1
23929	18791	1
23974	42260	1
23987	33730	1
24013	1965	1
24041	37399	1
24041	21532	1
24041	7275	1
24044	31138	1
24064	34205	1
24064	38180	1
24064	28904	1
24295	38180	1
24295	28904	1
24295	34205	1
24303	31983	1
24303	9074	1
24310	6932	1
24401	2320	1
24459	34205	1
24489	53401	1
24489	19265	1
24537	53285	1
24573	34205	1
24573	28904	1
24573	38180	1
24573	34947	1
24606	17255	1
24632	48985	1
24709	11013	1
24749	32777	1
24794	17255	1
24863	53377	1
24883	8067	1
24911	17255	1
24911	52580	1
24911	46747	1
24961	43967	1
25030	47011	1
25043	34205	1
25043	31138	1
25227	44653	1
25238	35387	1
25247	8240	1
25277	46829	1
25277	13435	1
25277	10137	1
25321	14050	1
25370	11470	1
25387	11470	1
25478	40013	1
25484	4975	1
25484	17255	1
25499	17315	1
25527	45392	1
25531	47471	1
25531	32729	1
25531	34205	1
25531	28904	1
25531	18176	1
25531	17255	1
25531	38180	1
25531	32984	1
25568	9199	1
25577	17019	1
25752	29102	1
25820	38451	1
25902	50981	1
25915	51708	1
25950	53285	1
25975	28904	1
25975	34205	1
26077	51906	1
26077	21575	1
26246	28904	1
26246	34205	1
26246	38180	1
26266	28253	1
26329	4067	1
26393	49918	1
26393	5158	1
26404	27803	1
26426	46719	1
26446	33109	1
26453	11013	1
26453	26393	1
26481	18051	1
26495	33505	1
26575	1458	1
26575	40619	1
26613	10086	1
26640	17255	1
26660	4854	1
26685	21767	1
26685	19796	1
26685	28824	1
26689	13925	1
26736	18246	1
26741	15646	1
26821	42160	1
26825	48138	1
26864	17315	1
26905	52911	1
26923	27098	1
26942	38480	1
26942	1767	1
27098	33603	1
27173	41533	1
27224	44972	1
27238	47230	1
27282	19265	1
27290	7320	1
27292	35425	1
27360	43704	1
27410	1036	1
27431	37619	1
27457	37619	1
27475	34205	1
27487	23067	1
27487	50059	1
27527	31138	1
27535	46182	1
27535	37944	1
27535	47497	1
27644	44583	1
27653	19265	1
27671	32241	1
27691	17191	1
27729	15743	1
27803	11682	1
27803	3019	1
27810	19265	1
27841	11013	1
27860	17808	1
27860	7283	1
27883	37619	1
27888	28504	1
27938	21125	1
27938	28686	1
27938	51261	1
27938	4735	1
27938	7351	1
27958	17255	1
27977	31238	1
27977	3597	1
27991	34981	1
27998	30401	1
28072	29453	1
28077	19360	1
28104	37223	1
28200	12063	1
28245	13740	1
28245	42413	1
28256	34205	1
28256	38180	1
28256	28904	1
28265	32544	1
28267	19360	1
28298	31138	1
28339	5093	1
28339	51979	1
28400	7804	1
28400	49595	1
28400	21879	1
28407	47071	1
28415	10074	1
28463	7179	1
28576	36806	1
28579	10009	1
28594	5595	1
28613	33544	1
28632	23067	1
28639	17255	1
28657	41399	1
28699	44610	1
28699	11013	1
28740	17255	1
28758	32305	1
28843	13518	1
28871	3923	1
28904	24459	1
28904	25752	1
28904	37343	1
28904	39016	1
28904	49205	1
28904	27248	1
28904	15423	1
28904	39558	1
28904	25043	1
28904	34627	1
28904	48006	1
28904	4028	1
28904	19391	1
28904	32806	1
28904	7401	1
28904	32564	1
28904	13348	1
28904	33828	1
28904	41906	1
28904	18246	1
28904	8703	1
28904	34454	1
28904	25613	1
28904	8422	1
28904	18381	1
28904	33514	1
28904	40423	1
28904	2361	1
28904	18281	1
28904	28584	1
28904	14232	1
28904	8464	1
28904	15067	1
28904	44375	1
28904	4279	1
28904	35942	1
28904	11017	1
28904	15496	1
28904	7536	1
28904	27475	1
28904	7429	1
28923	18878	1
28977	29005	1
28989	17255	1
29005	20585	1
29041	26393	1
29041	31138	1
29085	12997	1
29102	19211	1
29120	40381	1
29120	26393	1
29126	31138	1
29160	42178	1
29209	34205	1
29209	28904	1
29274	18707	1
29356	37223	1
29427	38180	1
29427	34205	1
29427	28904	1
29479	17255	1
29479	34205	1
29479	38180	1
29479	28904	1
29525	34205	1
29525	38180	1
29525	28904	1
29535	8262	1
29583	36975	1
29583	44923	1
29698	11013	1
29698	26822	1
29699	53368	1
29742	25998	1
29794	24404	1
29795	29005	1
29809	44972	1
29875	53452	1
29907	38180	1
29907	34205	1
29907	43413	1
29907	28904	1
29979	9427	1
30097	37619	1
30143	45128	1
30190	6259	1
30190	16885	1
30190	28792	1
30190	42908	1
30226	19775	1
30345	49573	1
30518	2980	1
30562	31709	1
30643	19265	1
30643	53401	1
30643	39379	1
30682	11013	1
30695	35942	1
30700	40999	1
30700	17255	1
30701	11013	1
30732	6259	1
30814	19823	1
30866	94	1
30897	42516	1
30993	36392	1
31061	9228	1
31067	7283	1
31091	25800	1
31138	18575	1
31138	40776	1
31138	49399	1
31138	2951	1
31138	5909	1
31138	22153	1
31138	1767	1
31138	49945	1
31138	27958	1
31138	6932	1
31138	28072	1
31138	21303	1
31138	40744	1
31138	12456	1
31138	47686	1
31138	35425	1
31138	12991	1
31138	184	1
31138	23182	1
31138	23787	1
31138	26925	1
31138	4404	1
31138	42656	1
31138	32742	1
31138	48985	1
31138	16418	1
31138	886	1
31138	28224	1
31138	40539	1
31138	37577	1
31138	33889	1
31138	7025	1
31138	24479	1
31138	18899	1
31138	10055	1
31138	36418	1
31138	15853	1
31138	42969	1
31138	47212	1
31138	12402	1
31138	19148	1
31138	22981	1
31138	5448	1
31138	9552	1
31138	15956	1
31138	37604	1
31138	37930	1
31138	28370	1
31138	15079	1
31138	33851	1
31138	3558	1
31138	36845	1
31138	39235	1
31138	27559	1
31138	23848	1
31138	30102	1
31335	32241	1
31335	41533	1
31393	8033	1
31423	17255	1
31454	53401	1
31581	19730	1
31625	6623	1
31681	43967	1
31730	32777	1
31730	6269	1
31741	24320	1
31780	28517	1
31872	17019	1
31892	17255	1
31983	19148	1
31983	8069	1
32041	41084	1
32057	7376	1
32107	11173	1
32107	33003	1
32123	37610	1
32241	30215	1
32241	17425	1
32241	37285	1
32241	20315	1
32241	38376	1
32274	27803	1
32388	21078	1
32411	9228	1
32411	17255	1
32489	27803	1
32489	36392	1
32493	31031	1
32564	34205	1
32665	52014	1
32684	16421	1
32722	46182	1
32729	9427	1
32759	7283	1
32777	13851	1
32777	34205	1
32777	23160	1
32777	25713	1
32777	28904	1
32777	9832	1
32806	34205	1
32912	17255	1
32914	31591	1
32914	37186	1
32914	41047	1
32914	50130	1
32914	17255	1
32936	18890	1
32949	17255	1
33003	44423	1
33003	28767	1
33003	37363	1
33003	4829	1
33003	44641	1
33009	37285	1
33009	19802	1
33009	7329	1
33060	21334	1
33060	7505	1
33060	34137	1
33060	45882	1
33060	28904	1
33060	34205	1
33097	15800	1
33136	14050	1
33177	10382	1
33216	26156	1
33216	31070	1
33278	33643	1
33341	37610	1
33378	27360	1
33387	2409	1
33432	17255	1
33505	18047	1
33505	35581	1
33505	10361	1
33505	53331	1
33505	11013	1
33505	35845	1
33505	10837	1
33505	3738	1
33514	31138	1
33544	31169	1
33544	7323	1
33544	35738	1
33555	32563	1
33664	50642	1
33698	851	1
33725	33555	1
33730	38990	1
33754	23141	1
33828	34205	1
33828	35064	1
33852	20928	1
33862	11013	1
33898	18051	1
33913	50642	1
33922	11061	1
33941	1965	1
34009	52580	1
34019	11173	1
34047	19796	1
34047	16246	1
34092	5863	1
34137	19745	1
34147	12091	1
34147	19265	1
34147	17255	1
34163	41030	1
34163	50779	1
34163	25778	1
34182	2320	1
34205	19710	1
34205	50400	1
34205	18445	1
34205	26332	1
34205	2906	1
34205	19254	1
34205	17860	1
34205	48994	1
34205	5547	1
34205	29562	1
34205	17019	1
34205	29782	1
34205	47071	1
34205	18356	1
34205	7060	1
34205	50577	1
34205	1450	1
34205	39215	1
34205	24258	1
34205	37871	1
34205	39558	1
34205	1729	1
34205	15423	1
34205	40774	1
34205	29605	1
34205	34454	1
34205	45447	1
34205	11533	1
34205	15153	1
34205	6823	1
34205	45878	1
34205	51812	1
34205	53265	1
34205	29256	1
34205	35503	1
34205	30132	1
34205	32284	1
34205	36883	1
34205	48122	1
34205	20074	1
34205	10810	1
34205	31300	1
34205	19637	1
34205	18381	1
34205	30471	1
34205	42194	1
34205	3538	1
34205	11747	1
34205	2457	1
34205	29742	1
34205	8464	1
34205	51555	1
34205	4777	1
34205	28594	1
34205	4935	1
34205	12177	1
34205	51398	1
34205	17426	1
34205	48634	1
34205	11687	1
34205	8703	1
34205	4279	1
34205	28072	1
34205	42035	1
34205	52791	1
34205	36545	1
